0.0	0.0
0.05	0.20384731156500044
0.1	0.3685446669665319
0.15000000000000002	0.5184084701868038
0.2	0.6794185727259638
0.25	0.8636502489207292
0.30000000000000004	1.069274195944386
0.35000000000000003	1.2805565338067901
0.4	1.469287955467603
0.45	1.610504378081914
0.5	1.6982075942458554
0.55	1.7456107019609057
0.6000000000000001	1.7721171829955995
0.65	1.790299981247237
0.7000000000000001	1.8050497228664817
0.75	1.8172260592662242
0.8	1.8273090101304494
0.8500000000000001	1.835730903687768
0.9	1.84287637671142
0.9500000000000001	1.849082374519268
1.0	1.8546381509738046
1.05	1.8597852684821474
1.1	1.864717597996041
1.1500000000000001	1.8695813190118569
1.2000000000000002	1.874474919570593
1.25	1.8794491962578739
1.3	1.884509287064598
1.35	1.889637032854039
1.4000000000000001	1.8948133388289563
1.4500000000000002	1.9000202073922388
1.5	1.9052407381469036
1.55	1.910459127896098
1.6	1.915660670643098
1.6500000000000001	1.9208317575913103
1.7000000000000002	1.925959877144271
1.75	1.931033614905644
1.8	1.9360426536792237
1.85	1.940977773468935
1.9000000000000001	1.9458308514788305
1.9500000000000002	1.9505948621130929
2.0	1.9552638769760344
2.0500000000000003	1.959833064872097
2.1	1.9642986918058514
2.15	1.9686581209819973
2.2	1.9729098128053673
2.25	1.977053324880918
2.3000000000000003	1.9810893120137405
2.35	1.985019526209051
2.4000000000000004	1.9888468166721986
2.45	1.992575129808661
2.5	1.9962095092240437
2.5500000000000003	1.9997559425915
2.6	2.0032196771933086
2.6500000000000004	2.0066035354624563
2.7	2.0099077618500543
2.75	2.0131300228253366
2.8000000000000003	2.0162654068756614
2.85	2.0193064245065124
2.9000000000000004	2.022243008241496
2.95	2.025062512622341
3.0	2.0277497142089027
3.0500000000000003	2.0302868115791584
3.1	2.032653425329211
3.1500000000000004	2.0348265980732876
3.2	2.036780794443736
3.25	2.038487901091031
3.3000000000000003	2.0399172266837704
3.35	2.0410355019086763
3.4000000000000004	2.041806879470594
3.45	2.042192934092493
3.5	2.042152662515467
3.5500000000000003	2.0416424834987335
3.6	2.040616237819634
3.6500000000000004	2.039025188273634
3.7	2.0368180196743224
3.75	2.0339408388534124
3.8000000000000003	2.0303374289527722
3.85	2.02595204663677
3.9000000000000004	2.0207322193046147
3.95	2.0146289993823903
4.0	2.0075969643230533
4.05	1.9995942166064378
4.1000000000000005	1.9905823837392456
4.15	1.9805266182550576
4.2	1.9693955977143272
4.25	1.95716152470438
4.3	1.9438001268394167
4.3500000000000005	1.9292906567605121
4.4	1.9136158921356143
4.45	1.8967621356595459
4.5	1.8787192150540017
4.55	1.8594804830675526
4.6000000000000005	1.8390428174756408
4.65	1.8174066210805853
4.7	1.7945758217115768
4.75	1.7705578722246795
4.800000000000001	1.7453637505028334
4.8500000000000005	1.7190079594558516
4.9	1.6915085270204202
4.95	1.6628870061600998
5.0	1.633168474865324
5.050000000000001	1.6023822234890401
5.1000000000000005	1.5705693154387306
5.15	1.5377901478684353
5.2	1.5041251390143917
5.25	1.469674728195035
5.300000000000001	1.4345593758109956
5.3500000000000005	1.3989195633451028
5.4	1.362915793362382
5.45	1.3267285895100551
5.5	1.2905584965175423
5.550000000000001	1.2546260801964575
5.6000000000000005	1.2191719274406163
5.65	1.184456646226029
5.7	1.150758411672032
5.75	1.118345972713716
5.800000000000001	1.0874516587743532
5.8500000000000005	1.058268925826529
5.9	1.0309523563921377
5.95	1.0056176595423856
6.0	0.9823416708977896
6.050000000000001	0.9611623526281798
6.1000000000000005	0.9420787934526956
6.15	0.9250512086397887
6.2	0.9100009400072211
6.25	0.8968104559220673
6.300000000000001	0.8853253463645634
6.3500000000000005	0.8753762686304773
6.4	0.8668008930334745
6.45	0.8594458979689702
6.5	0.8531669699141309
6.550000000000001	0.847828803427871
6.6000000000000005	0.843305101150857
6.65	0.8394785738055038
6.7	0.8362409401959773
6.75	0.8334929272081925
6.800000000000001	0.8311442698098148
6.8500000000000005	0.82911371105026
6.9	0.8273290020606927
6.95	0.8257269020540289
7.0	0.8242531783249333
7.050000000000001	0.8228626062498211
7.1000000000000005	0.8215189692868576
7.15	0.8201950589759581
7.2	0.8188726749387872
7.25	0.8175426248787603
7.300000000000001	0.8162047245810425
7.3500000000000005	0.8148677979125484
7.4	0.8135496768219432
7.45	0.8122772013396417
7.5	0.8110862195778086
7.550000000000001	0.8100208671252981
7.6000000000000005	0.8091256403919844
7.65	0.8084374699530922
7.7	0.8079849999441369
7.75	0.807788588060924
7.800000000000001	0.8078603055595495
7.8500000000000005	0.8082039372563988
7.9	0.8088149815281481
7.95	0.809680650311764
8.0	0.8107798691045021
8.05	0.81208327696391
8.1	0.8135532265078236
8.15	0.8151437839143709
8.200000000000001	0.816800728921968
8.25	0.8184615548293235
8.3	0.820055468495434
8.35	0.8215033903395879
8.4	0.8227179543413629
8.450000000000001	0.8236035080406273
8.5	0.8240561125375394
8.55	0.8239635424925479
8.6	0.8232052861263913
8.65	0.8216525452200987
8.700000000000001	0.8191682351149892
8.75	0.8156069847126723
8.8	0.8110342118155683
8.85	0.8081359518726371
8.9	0.8223850939258541
8.950000000000001	0.8987278983479853
9.0	0.6227176818480185
9.05	0.17167345481589863
9.1	0.015594289452713567
9.15	0.0
9.200000000000001	0.0
9.25	0.0
9.3	0.0009262965527234247
9.35	0.017690082396276594
9.4	0.022667578859045384
9.450000000000001	0.01787441578459385
9.5	0.008272521067486594
9.55	0.0
9.600000000000001	0.0
9.65	0.0
9.700000000000001	0.0
9.75	0.0
9.8	0.0009066743776522932
9.850000000000001	0.008960097331151058
9.9	0.012982054755995886
9.950000000000001	0.00786298979820257
10.0	0.0
