0.0	0.002633921258972938
0.05	0.22861339483996046
0.1	0.4668788859933683
0.15000000000000002	0.7064361647901234
0.2	0.941231307927111
0.25	1.1701506987271746
0.30000000000000004	1.3970210271391172
0.35000000000000003	1.630609289737699
0.4	1.8815488507611418
0.45	2.1285261135236646
0.5	2.295495774639007
0.55	2.3607226425726475
0.6000000000000001	2.3769108610946375
0.65	2.381047304622516
0.7000000000000001	2.3862424597918404
0.75	2.393165310199991
0.8	2.4014782211499854
0.8500000000000001	2.410876474627192
0.9	2.4210882692993247
0.9500000000000001	2.4318747205164466
1.0	2.443029860310971
1.05	2.454380637397655
1.1	2.465786917173608
1.1500000000000001	2.477141481718287
1.2000000000000002	2.488370029793495
1.25	2.499431176843384
1.3	2.510314870744277
1.35	2.521024965052687
1.4000000000000001	2.531561792253348
1.4500000000000002	2.541920579509032
1.5	2.5520914486605486
1.55	2.5620594162267465
1.6	2.5718043934045163
1.6500000000000001	2.5813011860687824
1.7000000000000002	2.590519494772512
1.75	2.5994239147467084
1.8	2.6079739359004144
1.85	2.616123942820714
1.9000000000000001	2.623823214772725
1.9500000000000002	2.6310159256996095
2.0	2.637641144222564
2.0500000000000003	2.6436328336408255
2.1	2.6489198519316703
2.15	2.653425951750413
2.2	2.6570697804304073
2.25	2.6597648799830433
2.3000000000000003	2.6614196870977533
2.35	2.661937533142007
2.4000000000000004	2.6612166441613123
2.45	2.6591501408792153
2.5	2.6556260386973043
2.5500000000000003	2.6505271085021853
2.6	2.643729345542315
2.6500000000000004	2.635100438304814
2.7	2.6244996293224605
2.75	2.611777715173682
2.8000000000000003	2.5967770464825626
2.85	2.579331527918834
2.9000000000000004	2.5592666181978845
2.95	2.5363993300807546
3.0	2.5105382303741384
3.0500000000000003	2.481483439930379
3.1	2.4490266336474775
3.1500000000000004	2.4129510404690855
3.2	2.373035499255619
3.25	2.3290990733665056
3.3000000000000003	2.2810456652424227
3.35	2.2288680722764145
3.4000000000000004	2.1726479868138893
3.45	2.1125559961526217
3.5	2.04885158254275
3.5500000000000003	1.9818831231867775
3.6	1.9120878902395753
3.6500000000000004	1.839992050808375
3.7	1.766210666952779
3.75	1.6914476956847504
3.8000000000000003	1.6164885676107335
3.85	1.5421185519949205
3.9000000000000004	1.4690411218225172
3.95	1.3978705324418592
4.0	1.329131821564409
4.05	1.26326080926476
4.1000000000000005	1.2006040979806325
4.15	1.1414236982989432
4.2	1.085947912602491
4.25	1.0344222187166596
4.3	0.9871138956954763
4.3500000000000005	0.9443120238216139
4.4	0.9063274846063912
4.45	0.8734824948824796
4.5	0.8459954818237053
4.55	0.8238659579648485
4.6000000000000005	0.8068640552943526
4.65	0.7945305252543252
4.7	0.7861767387405363
4.75	0.7809014706813103
4.800000000000001	0.7777755304053334
4.8500000000000005	0.7760263920094583
4.9	0.7750549789375958
4.95	0.7744356639807146
