0.0	0.0
0.05	0.1664923075333039
0.1	0.322333980455231
0.15000000000000002	0.4722559758469174
0.2	0.6235309898406952
0.25	0.7800916581822624
0.30000000000000004	0.9425305562306826
0.35000000000000003	1.108100198958384
0.4	1.2709265565921897
0.45	1.4243577266646221
0.5	1.5633126060652127
0.55	1.68449440668153
0.6000000000000001	1.7863906553991784
0.65	1.8692731941017986
0.7000000000000001	1.9351134493506585
0.75	1.9866503988601525
0.8	2.0264585379732996
0.8500000000000001	2.0568631493413347
0.9	2.0799403029237107
0.9500000000000001	2.097516855988091
1.0	2.111170453110362
1.05	2.122229526174622
1.1	2.131773294373184
1.1500000000000001	2.14063176420658
1.2000000000000002	2.1493857294835563
1.25	2.1583667713210755
1.3	2.1676676661734757
1.35	2.1772568741532328
1.4000000000000001	2.187093027351718
1.4500000000000002	2.1971353378683616
1.5	2.2073435978106475
1.55	2.2176781792941203
1.6	2.2281000344423796
1.6500000000000001	2.2385706953870836
1.7000000000000002	2.249052274267947
1.75	2.259507463232739
1.8	2.26989953443729
1.85	2.280192340045486
1.9000000000000001	2.290350312229268
1.9500000000000002	2.3003384631686368
2.0	2.310122385051649
2.0500000000000003	2.3196682500744177
2.1	2.328942810441115
2.15	2.337913398363968
2.2	2.3465479260632636
2.25	2.35481488576734
2.3000000000000003	2.3626833497126003
2.35	2.3701229701434987
2.4000000000000004	2.3771039793125492
2.45	2.383597189480322
2.5	2.3895739929154445
2.5500000000000003	2.3950065361337898
2.6	2.3998696365295533
2.6500000000000004	2.404142699006325
2.7	2.407809890216285
2.75	2.4108601385601944
2.8000000000000003	2.413287134187405
2.85	2.4150893289958493
2.9000000000000004	2.416269936632049
2.95	2.4168369324911114
3.0	2.4168030537167295
3.0500000000000003	2.41618579920118
3.1	2.415007429585328
3.1500000000000004	2.413294967258625
3.2	2.411078483286834
3.25	2.4083722536170704
3.3000000000000003	2.4051559152828204
3.35	2.40137275333168
3.4000000000000004	2.396929700825352
3.45	2.3916973388396454
3.5	2.3855098964644745
3.5500000000000003	2.378165250803862
3.6	2.3694249269759373
3.6500000000000004	2.359014098112934
3.7	2.3466215853611967
3.75	2.3318998578811723
3.8000000000000003	2.314475540866854
3.85	2.2940650037595893
3.9000000000000004	2.2705899484618906
3.95	2.2441879173568755
4.0	2.2152122933082605
4.05	2.184232299660368
4.1000000000000005	2.15203300023812
4.15	2.1195804567508376
4.2	2.087638460233938
4.25	2.0563852624906502
4.3	2.025378733495801
4.3500000000000005	1.9935563613958163
4.4	1.9592352525087238
4.45	1.9202020458020819
4.5	1.8747019721502616
4.55	1.8224279135917187
4.6000000000000005	1.764610317806929
4.65	1.7040171981183905
4.7	1.6449541334906217
4.75	1.593085671111307
4.800000000000001	1.5534707547839441
4.8500000000000005	1.5285981533204822
4.9	1.5182078631224682
4.95	1.5192911081810496
5.0	1.5260903400769743
5.050000000000001	1.530340729985471
5.1000000000000005	1.5239265807299365
5.15	1.5015377388356261
5.2	1.4609110865345334
5.25	1.4028694288561547
5.300000000000001	1.331749251625909
5.3500000000000005	1.2558284794635632
5.4	1.186943312412247
5.45	1.1358456708593432
5.5	1.1075606404573586
5.550000000000001	1.1009644216621892
5.6000000000000005	1.1087843297331192
5.65	1.11759879473282
5.7	1.1092284492956281
5.75	1.0760380940785776
5.800000000000001	1.0362386632124359
5.8500000000000005	1.0298074528167307
5.9	1.0583086692139945
5.95	1.0247139771440146
6.0	0.7439925254938964
6.050000000000001	0.1683668227667686
6.1000000000000005	0.0
6.15	0.008569434873856958
6.2	0.006310791677409511
6.25	0.003741847404353112
6.300000000000001	0.0026215263579998154
6.3500000000000005	0.001691581534126844
6.4	0.0009329689188518694
6.45	0.0003275497114905816
6.5	0.0
6.550000000000001	0.0
6.6000000000000005	0.0
6.65	0.0
6.7	0.0
6.75	0.0
6.800000000000001	0.0
6.8500000000000005	0.0
6.9	0.0
6.95	0.0
7.0	0.0
7.050000000000001	0.0
7.1000000000000005	0.0
7.15	0.0
7.2	6.503847125529342e-05
7.25	0.00018249086701284322
7.300000000000001	0.00028327467834444314
7.3500000000000005	0.00036554494212973716
7.4	0.000428361908446373
7.45	0.00047169104056999213
7.5	0.000496403014974236
7.550000000000001	0.0005042316711682187
7.6000000000000005	0.0004973114599087687
7.65	0.00047771489141266744
7.7	0.00044741048519412774
7.75	0.0004082627700647921
7.800000000000001	0.00036203228413373323
7.8500000000000005	0.00031037557480745624
7.9	0.00025484519878989277
7.95	0.00019688972208240782
8.0	0.00013785371998379398
8.05	7.89777770902768e-05
8.1	2.1398487295511817e-05
8.15	0.0
8.200000000000001	0.0
8.25	0.0
8.3	0.0
8.35	0.0
8.4	0.0
8.450000000000001	0.0
8.5	0.0
8.55	0.0
8.6	0.0
8.65	0.0
8.700000000000001	0.0
8.75	0.0
8.8	0.0
8.85	0.0
8.9	0.0
8.950000000000001	0.0
9.0	0.0
9.05	0.0
9.1	0.0
9.15	1.9662847573137383e-05
9.200000000000001	6.769099904435455e-05
9.25	0.00011445602925912892
9.3	0.00015859875524944447
9.35	0.0001986560033447094
9.4	0.00023306060917176833
9.450000000000001	0.0002601414176548907
9.5	0.0002781232830157786
9.55	0.00028512706877356484
9.600000000000001	0.0002791696477448113
9.65	0.0002581639020435114
9.700000000000001	0.00021991872308108664
9.75	0.00016213901156639346
9.8	8.242567750571105e-05
9.850000000000001	0.0
9.9	0.0
9.950000000000001	0.0
10.0	0.0
